position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
sitting,0.4641509433962264,0.8325,0.3433962264150943,0.7424999999999999,0.2830188679245283,0.755,0.1660377358490566,0.63,0.09056603773584905,0.485,0.41132075471698115,0.735,0.45660377358490567,0.5974999999999999,0.4490566037735849,0.7075,0.3169811320754717,0.49,0.6679245283018868,0.43999999999999995,0.7358490566037735,0.4475,0.4075471698113208,0.51,0.6641509433962264,0.4425,0.0,0.0,0.43018867924528303,0.855,0.47924528301886793,0.8425,0.3622641509433962,0.8425
standing,0.5338983050847458,0.8870056497175142,0.5084745762711864,0.7853107344632768,0.3728813559322034,0.7909604519774012,0.3135593220338983,0.655367231638418,0.3474576271186441,0.5423728813559322,0.652542372881356,0.7796610169491526,0.7033898305084746,0.6384180790960452,0.635593220338983,0.5310734463276836,0.4152542372881356,0.519774011299435,0.3983050847457627,0.3107344632768362,0.423728813559322,0.11299435028248583,0.576271186440678,0.519774011299435,0.5932203389830508,0.3107344632768362,0.6016949152542372,0.10169491525423724,0.5084745762711864,0.903954802259887,0.559322033898305,0.903954802259887,0.4661016949152542,0.903954802259887
standing,0.24666666666666667,0.6236363636363637,0.24133333333333334,0.6127272727272728,0.236,0.6127272727272728,0.23733333333333334,0.5890909090909091,0.0,0.0,0.24666666666666667,0.6127272727272728,0.252,0.5945454545454545,0.25333333333333335,0.6,0.23866666666666667,0.5727272727272728,0.24133333333333334,0.5472727272727274,0.24133333333333334,0.5236363636363637,0.24666666666666667,0.5745454545454545,0.24533333333333332,0.5472727272727274,0.24266666666666667,0.5236363636363637,0.24533333333333332,0.6272727272727272,0.24933333333333332,0.6254545454545455,0.23866666666666667,0.6272727272727272
standing,0.8573333333333333,0.6127272727272728,0.8853333333333333,0.5654545454545454,0.8493333333333334,0.5654545454545454,0.8373333333333334,0.4872727272727273,0.8506666666666667,0.44727272727272727,0.9186666666666666,0.5672727272727273,0.9333333333333333,0.5072727272727273,0.8866666666666667,0.5272727272727273,0.8573333333333333,0.42000000000000004,0.8493333333333334,0.3236363636363636,0.8426666666666667,0.2145454545454546,0.8986666666666666,0.42000000000000004,0.8986666666666666,0.3218181818181818,0.9066666666666666,0.20545454545454545,0.8586666666666667,0.6218181818181818,0.8653333333333333,0.62,0.0,0.0
standing,0.648,0.62,0.6746666666666666,0.5927272727272728,0.6373333333333333,0.5909090909090908,0.6453333333333333,0.5254545454545454,0.0,0.0,0.7133333333333334,0.5945454545454545,0.7173333333333334,0.5236363636363637,0.6773333333333333,0.49090909090909096,0.6533333333333333,0.43818181818181823,0.6546666666666666,0.33999999999999997,0.6506666666666666,0.23636363636363633,0.696,0.4436363636363636,0.696,0.3490909090909091,0.6946666666666667,0.2345454545454545,0.6453333333333333,0.6290909090909091,0.6546666666666666,0.6290909090909091,0.0,0.0
standing,0.7666666666666667,0.6018181818181818,0.7946666666666666,0.5363636363636364,0.764,0.54,0.76,0.4690909090909091,0.74,0.4563636363636364,0.824,0.5327272727272727,0.832,0.42181818181818187,0.8066666666666666,0.33818181818181814,0.7626666666666667,0.3618181818181818,0.7773333333333333,0.25636363636363635,0.7866666666666666,0.15454545454545454,0.804,0.3527272727272728,0.808,0.2581818181818182,0.812,0.12727272727272732,0.7653333333333333,0.6127272727272728,0.7746666666666666,0.6109090909090908,0.0,0.0
laying,0.0,0.0,0.7138461538461538,0.2782426778242678,0.7215384615384616,0.2887029288702929,0.0,0.0,0.0,0.0,0.703076923076923,0.2740585774058577,0.0,0.0,0.0,0.0,0.7569230769230769,0.2656903765690377,0.8046153846153846,0.2615062761506276,0.0,0.0,0.7461538461538462,0.2447698744769874,0.7615384615384615,0.22175732217573219,0.8015384615384615,0.22384937238493718,0.0,0.0,0.0,0.0,0.7107692307692308,0.299163179916318
standing,0.5,0.792,0.504,0.696,0.428,0.692,0.372,0.5800000000000001,0.308,0.488,0.584,0.696,0.632,0.5840000000000001,0.696,0.48,0.456,0.472,0.448,0.28400000000000003,0.444,0.128,0.552,0.472,0.56,0.28800000000000003,0.576,0.124,0.484,0.804,0.512,0.804,0.464,0.792
sitting,0.49333333333333335,0.7058823529411764,0.49333333333333335,0.625,0.4444444444444444,0.6102941176470589,0.44,0.4852941176470589,0.4666666666666667,0.42647058823529416,0.5422222222222223,0.6323529411764706,0.5688888888888889,0.5294117647058824,0.56,0.47058823529411764,0.4711111111111111,0.4338235294117647,0.4311111111111111,0.38235294117647056,0.44,0.16911764705882348,0.5333333333333333,0.4411764705882353,0.5777777777777777,0.38235294117647056,0.5733333333333334,0.16911764705882348,0.48444444444444446,0.7205882352941176,0.5022222222222222,0.7205882352941176,0.4711111111111111,0.7132352941176471
laying,0.5422222222222223,0.5375,0.5866666666666667,0.49375,0.5777777777777777,0.4375,0.5866666666666667,0.3375,0.6177777777777778,0.23124999999999996,0.6,0.55625,0.6266666666666667,0.5875,0.6666666666666666,0.64375,0.7155555555555555,0.38749999999999996,0.7066666666666667,0.4625,0.8311111111111111,0.38125,0.7288888888888889,0.4625,0.7733333333333333,0.5625,0.8355555555555556,0.4,0.5288888888888889,0.51875,0.5333333333333333,0.55625,0.5333333333333333,0.475
sitting,0.6933333333333334,0.825,0.6044444444444445,0.75,0.5377777777777778,0.7875,0.5155555555555555,0.59375,0.6311111111111111,0.49375,0.6711111111111111,0.70625,0.6888888888888889,0.55,0.7377777777777778,0.6625,0.4888888888888889,0.5125,0.5955555555555555,0.46875,0.5733333333333334,0.16874999999999996,0.5911111111111111,0.49375,0.7511111111111111,0.4625,0.7688888888888888,0.17500000000000004,0.68,0.85625,0.7066666666666667,0.84375,0.6355555555555555,0.875
sitting,0.6716417910447762,0.8200000000000001,0.8208955223880597,0.76,0.9328358208955224,0.7733333333333333,0.0,0.0,0.0,0.0,0.7164179104477612,0.74,0.6940298507462687,0.5266666666666666,0.5970149253731343,0.5533333333333333,0.9253731343283582,0.38,0.7089552238805971,0.3466666666666667,0.6865671641791045,0.10666666666666669,0.7761194029850746,0.3866666666666667,0.44029850746268656,0.3666666666666667,0.582089552238806,0.09333333333333338,0.0,0.0,0.664179104477612,0.8466666666666667,0.0,0.0
sitting,0.7085714285714285,0.8342857142857143,0.7771428571428571,0.7314285714285714,0.7028571428571428,0.7542857142857142,0.6514285714285715,0.6114285714285714,0.5828571428571429,0.5828571428571429,0.8457142857142858,0.7142857142857143,0.8342857142857143,0.5085714285714286,0.6571428571428571,0.5485714285714286,0.5942857142857143,0.48571428571428577,0.3485714285714286,0.4,0.24571428571428572,0.10857142857142854,0.68,0.4342857142857143,0.44571428571428573,0.5485714285714286,0.2571428571428571,0.4114285714285715,0.6971428571428572,0.8571428571428572,0.7314285714285714,0.8571428571428572,0.0,0.0
sitting,0.49,0.8825000000000001,0.5,0.7375,0.38,0.73,0.3575,0.5625,0.44,0.46499999999999997,0.62,0.7424999999999999,0.6425,0.5725,0.55,0.46499999999999997,0.4075,0.43000000000000005,0.3625,0.3175,0.0,0.0,0.5825,0.4425,0.635,0.3125,0.5525,0.07499999999999996,0.47,0.9025,0.515,0.9,0.44,0.8775
standing,0.40522875816993464,0.9109947643979057,0.39869281045751637,0.8167539267015707,0.3006535947712418,0.8219895287958116,0.16993464052287582,0.7382198952879582,0.24183006535947713,0.6282722513089005,0.49673202614379086,0.8167539267015707,0.5490196078431373,0.7015706806282722,0.0,0.0,0.3464052287581699,0.5654450261780104,0.3464052287581699,0.33507853403141363,0.3464052287581699,0.12565445026178013,0.47058823529411764,0.5654450261780104,0.42483660130718953,0.33507853403141363,0.41830065359477125,0.16230366492146597,0.3790849673202614,0.9214659685863874,0.41830065359477125,0.9267015706806283,0.35294117647058826,0.9109947643979057
standing,0.6143790849673203,0.8219895287958116,0.6535947712418301,0.7329842931937173,0.5424836601307189,0.7277486910994764,0.49019607843137253,0.6125654450261779,0.5032679738562091,0.5340314136125655,0.7581699346405228,0.7329842931937173,0.8431372549019608,0.6073298429319371,0.7516339869281046,0.5183246073298429,0.5686274509803921,0.481675392670157,0.5816993464052288,0.2827225130890052,0.6143790849673203,0.07853403141361259,0.7058823529411765,0.47120418848167545,0.7320261437908496,0.2774869109947644,0.7581699346405228,0.07853403141361259,0.5947712418300654,0.837696335078534,0.6339869281045751,0.8429319371727748,0.5686274509803921,0.8219895287958116
sitting,0.0,0.0,0.7140039447731755,0.4732510288065843,0.717948717948718,0.4897119341563786,0.0,0.0,0.0,0.0,0.7100591715976331,0.4609053497942387,0.5818540433925049,0.4732510288065843,0.650887573964497,0.6008230452674896,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1152263374485597,0.5759368836291914,0.4032921810699589,0.514792899408284,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.4563758389261745,0.8851063829787233,0.4697986577181208,0.7829787234042553,0.33557046979865773,0.774468085106383,0.2751677852348993,0.6553191489361703,0.35570469798657717,0.5531914893617021,0.6040268456375839,0.7872340425531915,0.6845637583892618,0.676595744680851,0.6241610738255033,0.5787234042553191,0.4228187919463087,0.5106382978723405,0.4228187919463087,0.3148936170212766,0.40939597315436244,0.13617021276595742,0.5771812080536913,0.5191489361702128,0.5973154362416108,0.3191489361702128,0.6308724832214765,0.1404255319148936,0.42953020134228187,0.8978723404255319,0.47651006711409394,0.902127659574468,0.38926174496644295,0.8808510638297873
laying,0.26461538461538464,0.46735905044510384,0.24307692307692308,0.4658753709198813,0.24,0.4777448071216617,0.22,0.47032640949554894,0.0,0.0,0.24923076923076923,0.45548961424332346,0.22153846153846155,0.4376854599406528,0.19538461538461538,0.42136498516320475,0.18307692307692308,0.4747774480712166,0.13846153846153847,0.4436201780415431,0.09230769230769231,0.4258160237388724,0.19230769230769232,0.45252225519287836,0.13846153846153847,0.44065281899109787,0.09384615384615384,0.4228486646884273,0.26615384615384613,0.4747774480712166,0.2692307692307692,0.4658753709198813,0.25846153846153846,0.48219584569732943
laying,0.7553846153846154,0.48071216617210677,0.7738461538461539,0.4777448071216617,0.7692307692307693,0.4658753709198813,0.7307692307692307,0.4688427299703264,0.703076923076923,0.4747774480712166,0.7784615384615384,0.49258160237388726,0.7523076923076923,0.513353115727003,0.7230769230769231,0.5192878338278932,0.8292307692307692,0.4480712166172107,0.8769230769230769,0.43620178041543023,0.9246153846153846,0.42136498516320475,0.8415384615384616,0.4718100890207715,0.8830769230769231,0.45548961424332346,0.9323076923076923,0.44065281899109787,0.7507692307692307,0.4777448071216617,0.7538461538461538,0.48664688427299707,0.7523076923076923,0.4718100890207715
laying,0.27692307692307694,0.400593471810089,0.26461538461538464,0.39317507418397624,0.25384615384615383,0.4109792284866469,0.28,0.4347181008902077,0.3169230769230769,0.4391691394658753,0.2753846153846154,0.37833827893175076,0.30615384615384617,0.38427299703264095,0.3292307692307692,0.41543026706231456,0.19538461538461538,0.3694362017804155,0.1476923076923077,0.34421364985163205,0.1,0.3204747774480712,0.20923076923076922,0.34718100890207715,0.15538461538461537,0.32789317507418403,0.10461538461538461,0.3026706231454006,0.2784615384615385,0.4080118694362018,0.2846153846153846,0.3976261127596439,0.27384615384615385,0.41543026706231456
laying,0.38769230769230767,0.31008902077151335,0.3830769230769231,0.29821958456973297,0.3676923076923077,0.30118694362017806,0.3507692307692308,0.2937685459940653,0.34923076923076923,0.30415430267062316,0.3984615384615385,0.2937685459940653,0.41384615384615386,0.3219584569732937,0.41846153846153844,0.3545994065281899,0.3476923076923077,0.24480712166172103,0.3261538461538461,0.19287833827893175,0.31076923076923074,0.14985163204747776,0.36923076923076925,0.23590504451038574,0.3446153846153846,0.1884272997032641,0.32769230769230767,0.14391691394658757,0.3861538461538462,0.31602373887240354,0.3953846153846154,0.31305637982195844,0.38,0.3175074183976261
laying,0.5461538461538461,0.2848664688427299,0.5523076923076923,0.2685459940652819,0.5384615384615384,0.26409495548961426,0.5230769230769231,0.3056379821958457,0.5307692307692308,0.33531157270029677,0.5676923076923077,0.27299703264094954,0.5553846153846154,0.3056379821958457,0.5338461538461539,0.3397626112759644,0.56,0.20623145400593468,0.5692307692307692,0.15281899109792285,0.5753846153846154,0.10385756676557867,0.583076923076923,0.21216617210682498,0.5907692307692308,0.1572700296735905,0.6,0.10682492581602376,0.5384615384615384,0.287833827893175,0.5492307692307692,0.2922848664688428,0.5338461538461539,0.2848664688427299
laying,0.4676923076923077,0.2922848664688428,0.4676923076923077,0.28189910979228483,0.4461538461538462,0.2833827893175074,0.4461538461538462,0.3175074183976261,0.4553846153846154,0.34124629080118696,0.48923076923076925,0.2804154302670623,0.4969230769230769,0.31008902077151335,0.49230769230769234,0.33827893175074186,0.44461538461538463,0.21364985163204753,0.4369230769230769,0.16172106824925814,0.4307692307692308,0.11275964391691395,0.47384615384615386,0.21068249258160232,0.47692307692307695,0.16172106824925814,0.48,0.10830860534124631,0.46307692307692305,0.29821958456973297,0.47384615384615386,0.29821958456973297,0.45384615384615384,0.2967359050445104
laying,0.7230769230769231,0.41839762611275966,0.7353846153846154,0.40949554896142437,0.7246153846153847,0.39317507418397624,0.6907692307692308,0.3976261127596439,0.6630769230769231,0.41246290801186947,0.7415384615384616,0.4258160237388724,0.7184615384615385,0.44955489614243327,0.683076923076923,0.45548961424332346,0.7892307692307692,0.370919881305638,0.8384615384615385,0.3427299703264095,0.8876923076923077,0.3026706231454006,0.8046153846153846,0.3916913946587537,0.8507692307692307,0.3664688427299704,0.9076923076923077,0.33531157270029677,0.7169230769230769,0.41543026706231456,0.7215384615384616,0.42433234421364985,0.7153846153846154,0.4065281899109793
laying,0.6661538461538462,0.3486646884272997,0.6784615384615384,0.3367952522255193,0.6615384615384615,0.3249258160237388,0.6369230769230769,0.3456973293768546,0.6184615384615385,0.370919881305638,0.6923076923076923,0.3486646884272997,0.6753846153846154,0.3798219584569733,0.6461538461538462,0.39317507418397624,0.7184615384615385,0.2774480712166172,0.7646153846153846,0.2373887240356083,0.8138461538461539,0.20178041543026703,0.7415384615384616,0.2967359050445104,0.7861538461538462,0.2537091988130564,0.8323076923076923,0.20919881305637977,0.66,0.3486646884272997,0.6692307692307692,0.35608308605341243,0.6569230769230769,0.34124629080118696
laying,0.3292307692307692,0.3486646884272997,0.32153846153846155,0.3427299703264095,0.31076923076923074,0.3545994065281899,0.32461538461538464,0.3679525222551929,0.3507692307692308,0.3827893175074184,0.33384615384615385,0.3308605341246291,0.35384615384615387,0.35311572700296734,0.36615384615384616,0.3738872403560831,0.27076923076923076,0.3056379821958457,0.24,0.26409495548961426,0.20615384615384616,0.2314540059347181,0.28923076923076924,0.2893175074183977,0.25076923076923074,0.25074183976261133,0.21846153846153846,0.21958456973293772,0.3292307692307692,0.3545994065281899,0.33692307692307694,0.3486646884272997,0.3230769230769231,0.3605341246290801
laying,0.6107692307692307,0.31008902077151335,0.6184615384615385,0.30118694362017806,0.5984615384615385,0.2922848664688428,0.5923076923076923,0.3234421364985163,0.5907692307692308,0.35014836795252224,0.6384615384615384,0.3086053412462908,0.0,0.0,0.0,0.0,0.6369230769230769,0.22700296735905046,0.6646153846153846,0.17952522255192882,0.6892307692307692,0.13204747774480707,0.6630769230769231,0.24035608308605338,0.6876923076923077,0.19287833827893175,0.7123076923076923,0.14243323442136502,0.6046153846153847,0.3115727002967359,0.6138461538461538,0.31602373887240354,0.5984615384615385,0.31008902077151335
laying,0.7584615384615384,0.5623145400593472,0.7769230769230769,0.5637982195845697,0.7738461538461539,0.5445103857566765,0.7446153846153846,0.5370919881305638,0.7169230769230769,0.5489614243323442,0.7738461538461539,0.5771513353115727,0.7384615384615385,0.5845697329376854,0.7169230769230769,0.5667655786350148,0.8369230769230769,0.5578635014836795,0.8676923076923077,0.5474777448071216,0.0,0.0,0.8369230769230769,0.5890207715133531,0.8876923076923077,0.5771513353115727,0.936923076923077,0.5756676557863502,0.7538461538461538,0.5593471810089021,0.7553846153846154,0.5667655786350148,0.7553846153846154,0.5519287833827893
laying,0.24461538461538462,0.5326409495548962,0.2323076923076923,0.5341246290801187,0.24,0.5519287833827893,0.2692307692307692,0.5608308605341246,0.2969230769230769,0.5504451038575668,0.23692307692307693,0.5178041543026706,0.2692307692307692,0.513353115727003,0.29384615384615387,0.5267062314540059,0.1676923076923077,0.543026706231454,0.12,0.543026706231454,0.07538461538461538,0.5415430267062314,0.1723076923076923,0.5222551928783383,0.12,0.5222551928783383,0.07692307692307693,0.5207715133531157,0.24923076923076923,0.5370919881305638,0.25076923076923074,0.5296735905044511,0.24769230769230768,0.5459940652818991
laying,0.29846153846153844,0.6661721068249258,0.2876923076923077,0.6839762611275965,0.2753846153846154,0.6706231454005935,0.2846153846153846,0.6513353115727003,0.0,0.0,0.3,0.6943620178041543,0.3261538461538461,0.672106824925816,0.34923076923076923,0.6483679525222552,0.2230769230769231,0.71513353115727,0.1646153846153846,0.7492581602373887,0.11846153846153847,0.7774480712166172,0.2276923076923077,0.7062314540059347,0.15384615384615385,0.7314540059347181,0.10153846153846154,0.7626112759643917,0.0,0.0,0.0,0.0,0.2953846153846154,0.6661721068249258
